audio_path,face_intensity_std_mean,face_intensity_std_std,face_intensity_std_max,face_intensity_std_p95,mouth_intensity_std_mean,mouth_intensity_std_std,mouth_intensity_std_max,mouth_intensity_std_p95,face_motion_energy_mean,face_motion_energy_std,face_motion_energy_max,face_motion_energy_p95,mouth_region_motion_energy_mean,mouth_region_motion_energy_std,mouth_region_motion_energy_max,mouth_region_motion_energy_p95,n_mouth_frames,track_n_frames,mouth_extraction_rate,mouth_motion_variance,face_motion_log_max,mouth_extraction_failed
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,31.37661688445266,6.955149297143034,40.421835852889856,40.18807514077905,29.05797952104963,5.682900090679915,37.15347241926518,36.84299824670913,8.732278974432694,3.1909740292137947,13.58387565612793,13.210242652893063,8.519132413362202,3.119665580730232,13.697649955749512,11.941399574279782,19,57,1.0,9.732313335592895,2.679916511292835,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,48.46626560475437,4.700350326820942,57.01100702316536,54.54093613185916,38.14505645409241,4.589572709341217,49.697072689833874,45.07166347974879,11.551296914777447,6.577763547317899,39.66145706176758,25.113226413726807,10.463441183490138,5.983679368105472,38.23050308227539,22.54614019393921,186,556,1.0,35.804418780291094,3.705280642820493,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-motorplay_run-02_audio.wav,35.269950898571715,6.806590682857595,46.54107444224743,45.54714094271155,32.91987365591736,15.051504204292248,58.07150794776366,56.96305717485,10.600807802001045,4.533108736169359,24.498046875,17.702745246887208,9.785132828043468,4.703380736920367,22.74919891357422,18.987499999999997,67,199,1.0,22.12179035643357,3.2386018560937213,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-toyplay_run-02_audio.wav,57.13698186729126,6.706429305153729,69.28835524952402,67.02700596924109,57.57955598580457,7.664620697672521,69.83497484263431,66.74382561097069,6.043918038220019,4.47611038646599,41.78526306152344,13.504182958602906,6.760911153136073,5.064892454735471,45.23530960083008,16.646581745147706,370,1110,1.0,25.65313557803631,3.756193722303225,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-other_run-01_audio.wav,26.860431459246644,2.220788020871816,31.132276025880635,30.851436369557888,25.34185291865076,1.8151482824963812,28.12712551119665,28.00321148929461,11.507246630532402,5.108043058679038,18.64897918701172,17.822232913970947,10.332665511540004,4.505683886251171,17.685897827148438,16.411939334869384,14,40,1.0,20.301187282823456,2.978025387195438,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,39.2989949896295,4.446398103062029,48.78778579788493,47.259677592699006,45.70652508699322,8.294915189239614,59.21180035015632,53.74256048493969,10.641366196530203,6.096586172721713,26.86697006225586,21.86767101287841,11.259097900773796,8.223768389545764,44.68162536621094,25.61408834457397,112,335,1.0,67.63036652489212,3.327442118764805,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,29.04626375474228,3.770269387122302,38.68395173820024,34.95201471430909,23.3553497192166,4.7567177687690085,31.989418813486022,30.767824188925328,10.332777202129364,4.57877929083564,18.60145378112793,17.28504705429077,9.682825803756714,5.334747294935036,22.85309791564941,17.706664085388184,16,48,1.0,28.45952870081668,2.975603735992354,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,37.137608065017794,2.875162961541364,39.96629144226544,39.56031301460787,29.583219850942573,3.213083956103654,42.98477762429431,35.61247315950344,4.612678599228962,4.669809862178644,20.12955665588379,14.557128620147704,5.210789027617132,6.041187157962232,25.960737228393555,20.020005035400388,139,417,1.0,36.49594227752779,3.050672849670212,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-generalsocialcommunicationinteraction_run-08_audio.wav,40.33867328016725,6.493310008321345,52.98184641736181,50.54081288675815,30.92978094676648,4.555167652752855,45.14269669874475,38.99598677604063,12.58559826048703,5.977814489196352,31.71061134338379,24.01970520019531,10.579729977067196,5.4476011949707015,42.80315017700195,19.75560913085937,277,829,1.0,29.67635877944621,3.4876995311764287,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-toyplay_run-04_audio.wav,25.604655772907982,4.303122721361684,31.80741585756301,30.87074619286887,21.739524440044573,4.823641861286902,32.33543247267851,30.059463922748957,6.857089327527331,3.229945361976864,18.78244400024414,12.269444084167484,6.663246501575816,3.234072200405916,21.015758514404297,12.24631385803223,77,231,1.0,10.459222997438363,2.9847948777247613,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9B3J7I4R1/ses-02/beh/sub-S9B3J7I4R1_ses-02_task-generalsocialcommunicationinteraction_run-09_audio.wav,37.149764984035926,2.809945609507385,50.71429760834684,42.144206171486445,34.06465232578231,4.995461513341072,49.40887309880375,41.99214761094292,9.005720945793813,5.552914259496913,33.63205337524414,18.8014434814453,12.03110274367445,8.699712556610166,57.20699691772461,28.203899383544915,127,381,1.0,75.68499856764058,3.544779651350208,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-01/beh/sub-S9D2T7Y9B1_ses-01_task-motorplay_run-01_audio.wav,30.4307222786357,1.443453954006752,32.826793858519046,32.286636713066216,31.08827301115595,1.7467749710306677,33.23937454696558,32.99750366523959,9.378315541479322,5.180423783402455,21.63704490661621,16.642095184326163,10.392568906148275,5.812319688796642,22.335203170776367,21.516079807281493,18,53,1.0,33.7830601647731,3.1195877194896715,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-01/beh/sub-S9D2T7Y9B1_ses-01_task-motorplay_run-02_audio.wav,27.48224228483296,1.825906793627904,36.62284572198127,30.682769193833707,29.066782162272805,3.704399777664968,40.93481867216045,34.08418407569201,4.813900953531265,3.248331007630405,18.00705337524414,11.348399543762204,5.0479819589191015,3.715269776667685,19.230770111083984,13.2566771030426,180,539,1.0,13.803229513420352,2.9448101405535376,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-01/beh/sub-S9D2T7Y9B1_ses-01_task-motorplay_run-03_audio.wav,25.897274767907664,3.2627045549283142,34.24411251355718,32.91748211830068,28.369155132463263,3.5206921523725687,36.42956058757737,33.590633465990145,7.618907329440117,4.457424450448084,21.32302474975586,15.555474519729612,9.075597600638869,4.737470188210031,20.8536319732666,17.7839204788208,80,238,1.0,22.443623784178783,3.105618645793629,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-01/beh/sub-S9D2T7Y9B1_ses-01_task-motorplay_run-04_audio.wav,25.9717129143482,1.416137481692762,29.106619192897817,28.277874240147003,25.943362595797574,2.188277500246381,32.6196265032677,29.539949727381032,7.435072598918792,4.746322903762673,26.93630599975586,17.422299003601072,9.163629516478508,6.3660841746766215,40.33974456787109,20.27813844680785,62,186,1.0,40.52702771906812,3.3299271331967097,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-01/beh/sub-S9D2T7Y9B1_ses-01_task-dailyroutine_run-01_audio.wav,49.77752667557821,2.1441273225085933,53.80530185581664,52.42453693540693,47.89582790310424,4.256593466040808,58.64076123010195,55.96613032392413,6.780814882714739,3.953603476864117,27.33767318725586,15.012380647659295,9.098964278514568,5.525744267564938,32.46154022216797,19.582038593292232,494,1481,1.0,30.533849710526773,3.344192127407591,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-01/beh/sub-S9D2T7Y9B1_ses-01_task-motorplay_run-05_audio.wav,25.690557541302404,1.6530154427181174,27.416033525036923,27.368231516181467,24.856080993739777,1.129263947841441,26.41946157571517,26.33836516503658,6.814432074946742,3.081781247632054,12.77647590637207,12.054850101470947,7.7275986209992436,3.0904275595282926,13.26762866973877,12.554487228393556,31,91,1.0,9.550742500692,2.62296249313775,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-01/beh/sub-S9D2T7Y9B1_ses-01_task-motorplay_run-06_audio.wav,22.775443817713366,3.692853712436414,29.51243607200281,28.87942972904837,21.565747737846603,2.9458808163571444,28.176649329746645,26.253490573669566,7.429139742037145,2.9329571911138834,13.427734375,11.935221672058104,8.207662384684493,3.523792257445396,18.058761596679688,14.513087272644045,41,122,1.0,12.41711187363212,2.6691523524892298,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-02/beh/sub-S9D2T7Y9B1_ses-02_task-specialoccasion_run-01_audio.wav,37.297922255120895,2.2809877041703084,41.8388994995024,40.90138116951241,38.03724070456086,4.468769405497365,44.059924795670106,43.12091883736277,5.613921027138548,3.6487194412157646,20.62868881225586,12.522406578063965,7.570233120108551,5.080257554290953,27.12152862548828,16.91152572631836,106,316,1.0,25.8090168179303,3.074020619184239,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-02/beh/sub-S9D2T7Y9B1_ses-02_task-motorplay_run-04_audio.wav,31.2017493665258,1.0048305929351118,32.34256227271039,32.20089558351554,24.394640835026216,2.0309323592959303,27.663468511602264,26.956015082951836,10.210137486457825,5.596470643931032,19.56000518798828,17.650993537902828,11.11247992515564,7.170153183132697,23.60283088684082,20.910803651809687,8,22,1.0,51.41109666958794,3.023347692920993,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-02/beh/sub-S9D2T7Y9B1_ses-02_task-specialoccasion_run-02_audio.wav,17.876823470791553,2.331811207801679,20.937913832714024,20.527829723632514,18.07948615711601,2.4528844839485715,20.907717307205672,20.482763219886543,2.9623897311299348,2.081526627102187,12.12478256225586,7.6095921993255615,3.0645125231077506,1.8838263101258472,11.095352172851562,7.017094135284424,86,256,1.0,3.5488015667223647,2.5745022416551904,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-02/beh/sub-S9D2T7Y9B1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,26.92257244696808,3.656949752870215,34.9599588127655,33.61193930299433,20.96783331750035,2.846309229580258,27.51556795157972,25.068775201470316,6.198745720088482,2.7207365766884672,11.632487297058104,10.752647209167478,6.828429687768221,3.2934402985781355,15.517895698547363,13.73279933929443,64,192,1.0,10.84674900029844,2.536271852607177,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S9D2T7Y9B1/ses-02/beh/sub-S9D2T7Y9B1_ses-02_task-motorplay_run-05_audio.wav,46.7534104128352,3.259685444961848,50.38676496562698,50.35938464453547,53.4764816854752,3.5473951530525283,57.76744306042386,57.347388569179785,11.855631510416666,6.361886404227211,17.72591209411621,17.49338150024414,13.089832623799644,6.822777852239931,19.804487228393555,18.91780185699463,6,18,1.0,46.55029762101573,2.929908238183144,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-dailyroutine_run-01_audio.wav,37.16323337573925,2.8238478327086,45.097585996385,42.01711306659303,35.27825267433433,3.2351706813740333,42.80508224202144,40.57198884638169,7.937697487142351,3.6526697161586776,21.54546356201172,15.52249889373778,9.498265080187055,4.828210026891766,24.48477554321289,18.46657390594481,450,1350,1.0,23.31161206377818,3.11553387329447,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-motorplay_run-01_audio.wav,45.20602152602483,1.9644421497585345,48.44744628572433,47.64058034147202,37.07162335296122,2.789291713643961,40.87164716202952,40.64828216545105,6.6672522548367,4.44446050015766,23.02104949951172,14.90454626083374,8.116052366354886,5.31015845576917,21.692041397094727,20.16192598342895,68,202,1.0,28.19778282537682,3.178930508433046,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-toyplay_run-01_audio.wav,47.97299235753472,6.455180334833781,59.94534627868293,58.5713154951727,43.57396130249673,8.67228361549146,60.7563512412991,57.533761362660265,11.813895066579184,6.153057569864369,21.53287696838379,21.00705337524414,15.896380447206043,9.848583805856642,37.21421051025391,35.38862228393555,21,63,1.0,96.9946029809817,3.11497544129334,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-dailyroutine_run-02_audio.wav,38.87108220449662,3.832131386933228,43.08774676366478,41.532503815887374,29.738776770913,2.665738656994497,37.608335731620734,34.6874961814898,6.612149787764264,3.1794645434665383,21.38422393798828,10.989908790588377,6.516931930158893,3.240211428144837,20.772436141967773,11.89342975616455,117,350,1.0,10.498970099080402,3.1083564222506856,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-bookshare_run-01_audio.wav,25.645038356080143,1.6771265228110528,30.034723263191104,27.966144104047256,20.50475144147894,2.5173091766318647,26.47949405270005,25.40618591620029,3.648642268392348,1.8039441394303248,9.729817390441896,7.417730140686034,5.136465649450979,2.6463776760926048,14.385951042175291,9.561872577667236,124,372,1.0,7.003314804521295,2.373026537899644,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-motorplay_run-02_audio.wav,39.62280096994056,4.27022607548948,46.35947297837995,44.50659933770066,28.61356914987729,3.970332237325048,41.78862065828915,38.33871455468503,10.768863396985193,5.919535633989783,36.53895568847656,19.699901676177973,8.056172467413402,4.611710990068049,28.632211685180664,13.86112470626831,84,250,1.0,21.26787825591443,3.625379212137336,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,37.23466922109835,5.382784947393436,48.92214092665482,46.26966708483175,41.46231765276524,8.368319266087894,59.05664146907334,55.74569108069712,12.392819971550168,4.269554977232074,26.44477081298828,20.29035415649414,14.964428173275444,5.552850176320639,35.09027862548828,24.030956077575684,127,380,1.0,30.83414508066416,3.3121756511922817,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,43.27997517831628,3.702659542717608,57.11954144061156,49.0551854112408,40.552691969165565,3.2566962550599183,49.45843541477504,46.54907645510392,7.979317765447158,5.201394046272222,25.47341537475586,18.043566322326665,5.639142469514774,4.133736361348536,28.691774368286133,12.185924339294438,158,474,1.0,17.087776305135034,3.2761410360514427,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,42.047975129318544,2.749211104644906,46.11931791886519,45.51507306850046,49.60916453797654,4.600299033931904,56.09314604492469,55.72322462527585,11.477480674401308,5.03153476459278,23.63736915588379,18.972797584533694,12.579580331460024,5.861438209847144,31.06463623046875,22.13309345245361,39,117,1.0,34.35645788785609,3.204264361693911,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-toyplay_run-02_audio.wav,41.48534554142725,0.2603958016181427,41.78671820043596,41.76559894989735,27.789721634242703,0.7788570656452444,28.802163706637128,28.71872356361108,7.097178745269775,4.321391050797588,10.12673568725586,10.113367652893066,6.712179374694824,3.855773255142085,9.606837272644045,9.44086513519287,5,14,1.0,14.866987395068984,2.409350832714931,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-01/beh/sub-T1G8F8W8Y8_ses-01_task-toyplay_run-03_audio.wav,28.86263385244035,3.180601368219714,34.97174494364391,32.90109350344367,22.631755760726,4.738451068376266,32.80883462942442,32.118037273924585,9.364952230453492,4.759028023943827,24.50954818725586,15.479687499999995,9.421912384033202,4.264061516114192,21.976762771606445,15.694391632080071,25,74,1.0,18.182220613206063,3.239052820795615,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-02/beh/sub-T1G8F8W8Y8_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,49.44390427078035,4.705727427188696,74.1557478313794,54.282446439546064,29.48153569846684,3.467561916067268,50.27836839985924,35.086531444825695,11.4630143018656,7.707377514685,30.72981834411621,26.391927242279053,7.778193947880767,5.158740551590641,30.504541397094727,15.4634747505188,86,257,1.0,26.612604078625704,3.457256880527225,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-02/beh/sub-T1G8F8W8Y8_ses-02_task-socialroutine_run-01_audio.wav,49.525625870090494,2.249909887749572,52.0818157941354,51.8959680728553,63.80712973064959,4.9348998860393,68.84872739853633,68.1175045699567,5.526246282032558,2.975982136593505,15.313910484313965,11.55316858291626,6.7687347139631,4.72338796545732,27.370725631713867,12.594925308227523,35,105,1.0,22.31039387222704,2.7920181478162567,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-02/beh/sub-T1G8F8W8Y8_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,64.20497456553987,6.3586912717351085,76.59037003635677,74.99253154290035,42.99257852136639,3.9693201346048776,52.547039063729294,48.64316133956472,19.96838115056356,12.752458614128948,46.22417449951172,37.0767795562744,19.257264931996662,11.070099870283094,38.910255432128906,33.453472328186024,15,45,1.0,122.5471111380418,3.8549059330762274,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-02/beh/sub-T1G8F8W8Y8_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,50.08416405489691,4.020876469689567,61.46620050885868,58.59098436100141,40.087061198009295,8.34805916138131,64.93155072364658,58.95448350177416,13.34131207907131,7.893344743995791,45.421875,27.79134063720704,13.050602714450374,8.595002039199095,53.92280960083008,29.599252319335942,173,518,1.0,73.87406005383659,3.837770792102936,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-02/beh/sub-T1G8F8W8Y8_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,28.051410737892983,3.968197146174535,48.21625708871853,35.70663959455802,27.220415049214736,5.10195078292172,50.33903922482197,36.04627140265085,7.71352479326066,5.942403382041094,36.61458206176758,19.04503059387207,8.326957971007381,6.736391933379836,45.73637771606445,21.627296447753903,199,596,1.0,45.37897628010493,3.627391796004494,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-02/beh/sub-T1G8F8W8Y8_ses-02_task-toyplay_run-01_audio.wav,40.40199445425681,4.808240775265185,49.55850457614692,49.50109292413855,49.14683036078839,4.485242704108072,55.33300229539844,54.79831805354762,12.462287796868218,4.418504269190353,19.72135353088379,17.620150184631346,14.307959344651964,5.283511832554513,23.975961685180664,23.643589973449707,18,52,1.0,27.915497284743548,3.031164740107311,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-02/beh/sub-T1G8F8W8Y8_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,63.29974891449512,4.913476897661359,69.60928461799674,68.30462754050843,50.08047653356564,6.857564446685512,63.33893173108777,62.053224057303865,19.654156488530777,9.508354011582282,43.19248962402344,37.55083465576172,16.50504857418584,8.968806039709259,45.8950309753418,32.21741485595703,51,151,1.0,80.43948177792528,3.788554856637433,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T1G8F8W8Y8/ses-02/beh/sub-T1G8F8W8Y8_ses-02_task-dailyroutine_run-01_audio.wav,57.66444726045175,5.273836562683774,74.16385844482632,67.06698902136331,50.63955018305011,5.515445483320787,62.283697643074326,59.18819737261486,20.528128572872703,8.246842186442768,42.46061325073242,33.20988082885742,24.02534057412829,8.233172747980351,42.20833206176758,37.81517028808594,56,167,1.0,67.78513349808632,3.7718550854220654,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-01_audio.wav,39.07116957204839,3.565418028462489,47.94481581473742,45.57813436719454,29.15706108084356,9.494084392938356,55.214220360183496,46.877146021697854,13.534182167053222,9.103134421549456,44.70811462402344,27.047129344940185,16.87278967499733,16.125685415156106,75.46981811523438,47.55857372283933,40,120,1.0,260.0377301085784,3.8222758450266503,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-04_audio.wav,28.93085851608596,2.300226191047182,38.45343718078451,31.76633604633433,29.697559980918083,3.943546315034464,39.84263299958037,34.85220072521461,8.449432686397008,3.106593615544533,22.408203125,12.814616203308104,11.199248252596174,4.163462373574625,23.30635643005371,17.953832912445066,70,210,1.0,17.334418936171648,3.153086521828977,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-toyplay_run-02_audio.wav,30.669286371514325,1.5827160498065864,32.32386510921829,32.300769517499404,18.279175561278365,1.1131954296944515,20.081948481326837,19.752248941181243,7.531063863209316,3.7879846211470256,12.604817390441896,12.465521669387815,6.197077223232815,2.891974572869006,10.404380798339844,9.797088623046877,14,42,1.0,8.363516930120868,2.6104239499063877,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-other_run-02_audio.wav,34.23455395478208,1.634322407090116,36.61640959481456,36.544127740357126,34.87817856577772,4.07962977923132,45.71159823709795,42.31945551076801,6.438567800955339,3.769796882282343,18.3642578125,14.426914834976198,8.337752531875264,4.680809377365383,21.06356811523437,17.78985075950623,44,130,1.0,21.909976427231708,2.9634289859993523,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-06_audio.wav,30.929083240659335,2.2492488706360083,33.832720815190925,33.72315403440321,38.01740520043089,2.5260518428901784,41.21314068983048,40.9582359512953,5.406857633590699,2.7669809411788555,11.156792640686035,8.989116716384883,8.034882497787475,4.741535338360594,17.442575454711914,14.934522056579585,10,30,1.0,22.48215736492231,2.4978880786449387,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-07_audio.wav,26.00197911773552,2.81288079347769,30.299274254005365,29.01522203408848,19.114479013410303,3.829309184845109,25.014266095168864,23.75373624827592,7.939670181274414,4.06020088872457,16.37814712524414,15.992258119583129,7.421207280158996,2.8467114506567706,12.882211685180664,12.183774089813232,50,150,1.0,8.103766083300375,2.8552135045593405,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-socialroutine_run-01_audio.wav,34.27746142157033,3.04370138556607,36.54796348354117,36.5029758988309,33.781309309771004,3.68757359395152,36.7796947921368,36.541626109578026,6.988932371139526,4.1726107995833335,12.609049797058104,12.448405218124387,9.254781007766724,5.374697648312394,16.356304168701172,16.216760635375977,10,29,1.0,28.887374810774784,2.610734997698395,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-08_audio.wav,45.05367601107549,2.563632320528415,48.1209626529224,47.39279711455262,48.09714806419828,3.840624778043447,55.92978289540513,52.10148872251055,6.831321360701222,4.399391215190539,21.95225715637207,15.51944465637204,9.67753143835876,7.991783182417451,37.64316177368164,27.361457824706985,59,175,1.0,63.8685984347704,3.133416282710585,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-02/beh/sub-T2H0J0N2Z5_ses-02_task-motorplay_run-03_audio.wav,29.03258601336929,2.661732009063193,34.71961655109563,33.32837848400062,30.95760626182633,4.031879182057573,37.03505267297636,35.681190132075656,7.449523910880089,4.232539905693829,15.424262046813965,14.436550378799438,9.456797480583193,5.0849559440110905,20.32719039916992,17.931957721710205,16,47,1.0,25.856776952533725,2.798759634704668,0
